"Date","Time","Open","High","Low","Close","Up","Down"
04/28/2014,04:30,128.25000,128.25000,128.15625,128.21875,528,2451
04/28/2014,05:00,128.18750,128.28125,128.18750,128.21875,268,552
04/28/2014,05:30,128.21875,128.25000,128.09375,128.12500,493,2281
04/28/2014,06:00,128.12500,128.21875,128.12500,128.18750,880,1417
04/28/2014,06:30,128.15625,128.21875,128.15625,128.18750,260,1402
04/28/2014,07:00,128.18750,128.21875,128.15625,128.18750,806,1070
04/28/2014,07:30,128.18750,128.21875,128.06250,128.06250,489,1562
04/28/2014,08:00,128.06250,128.12500,128.03125,128.09375,1392,2636
04/28/2014,08:30,128.09375,128.15625,128.06250,128.09375,4159,2916
04/28/2014,09:00,128.09375,128.31250,128.09375,128.21875,8803,9082
04/28/2014,09:30,128.21875,128.28125,128.06250,128.12500,6237,8999
04/28/2014,10:00,128.09375,128.25000,128.06250,128.12500,7264,10615
04/28/2014,10:30,128.09375,128.12500,127.68750,127.75000,14223,18534
04/28/2014,11:00,127.75000,127.81250,127.65625,127.78125,9636,6366
04/28/2014,11:30,127.81250,127.87500,127.65625,127.87500,9046,7652
04/28/2014,12:00,127.87500,127.90625,127.75000,127.87500,7825,6487
04/28/2014,12:30,127.87500,127.87500,127.81250,127.84375,4671,4626
04/28/2014,13:00,127.84375,127.93750,127.84375,127.93750,4580,5440
04/28/2014,13:30,127.90625,128.31250,127.90625,128.21875,14416,8621
04/28/2014,14:00,128.21875,128.34375,128.15625,128.21875,8691,8948
04/28/2014,14:30,128.18750,128.31250,128.12500,128.18750,5910,5101
04/28/2014,15:00,128.18750,128.28125,128.09375,128.18750,4219,6188
04/28/2014,15:30,128.18750,128.21875,127.96875,128.00000,3331,9729
04/28/2014,16:00,127.96875,127.96875,127.81250,127.90625,4578,6932
04/28/2014,16:30,127.90625,127.90625,127.75000,127.75000,486,3938
04/28/2014,17:00,127.75000,127.81250,127.65625,127.78125,2681,2021
04/28/2014,18:30,127.81250,127.84375,127.75000,127.78125,371,350
04/28/2014,19:00,127.78125,127.84375,127.78125,127.84375,329,181
04/28/2014,19:30,127.84375,127.87500,127.81250,127.87500,156,8
04/28/2014,20:00,127.84375,127.87500,127.84375,127.84375,16,96
04/28/2014,20:30,127.84375,127.90625,127.84375,127.90625,204,22
04/28/2014,21:00,127.90625,127.93750,127.87500,127.90625,20,180
04/28/2014,21:30,127.87500,127.87500,127.84375,127.84375,27,138
04/28/2014,22:00,127.87500,127.87500,127.81250,127.81250,7,502
04/28/2014,22:30,127.81250,127.81250,127.78125,127.78125,6,117
04/28/2014,23:00,127.78125,127.78125,127.78125,127.78125,0,429
04/28/2014,23:30,127.78125,127.81250,127.75000,127.81250,66,11
04/29/2014,00:00,127.81250,127.81250,127.81250,127.81250,7,0
04/29/2014,00:30,127.81250,127.81250,127.78125,127.78125,42,3
04/29/2014,01:00,127.81250,127.84375,127.81250,127.81250,136,145
04/29/2014,01:30,127.81250,127.81250,127.78125,127.78125,85,143
04/29/2014,02:00,127.78125,127.81250,127.78125,127.78125,143,127
04/29/2014,02:30,127.78125,127.81250,127.71875,127.71875,25,707
04/29/2014,03:00,127.71875,127.75000,127.68750,127.71875,232,1109
04/29/2014,03:30,127.71875,127.75000,127.56250,127.59375,2117,2981
04/29/2014,04:00,127.62500,127.62500,127.50000,127.59375,1233,1479
04/29/2014,04:30,127.59375,127.68750,127.59375,127.65625,1217,1757
04/29/2014,05:00,127.65625,127.65625,127.53125,127.56250,654,2103
04/29/2014,05:30,127.59375,127.62500,127.56250,127.56250,973,984
04/29/2014,06:00,127.56250,127.56250,127.46875,127.50000,798,2304
04/29/2014,06:30,127.50000,127.53125,127.46875,127.50000,1971,790
04/29/2014,07:00,127.50000,127.53125,127.43750,127.46875,368,3570
04/29/2014,07:30,127.43750,127.59375,127.43750,127.56250,2997,2426
04/29/2014,08:00,127.56250,127.56250,127.40625,127.40625,1376,3746
04/29/2014,08:30,127.40625,127.59375,127.40625,127.46875,6881,8340
04/29/2014,09:00,127.46875,127.50000,127.25000,127.37500,10659,11457
04/29/2014,09:30,127.34375,127.53125,127.34375,127.46875,12082,7231
04/29/2014,10:00,127.46875,127.53125,127.34375,127.37500,7016,11549
04/29/2014,10:30,127.40625,127.59375,127.34375,127.56250,15975,11779
04/29/2014,11:00,127.56250,127.62500,127.46875,127.59375,8242,8049
04/29/2014,11:30,127.59375,127.81250,127.56250,127.65625,15120,10723
04/29/2014,12:00,127.68750,127.71875,127.62500,127.68750,7084,3634
04/29/2014,12:30,127.68750,127.71875,127.62500,127.62500,3653,2947
04/29/2014,13:00,127.65625,127.68750,127.62500,127.65625,4582,6637
04/29/2014,13:30,127.65625,127.81250,127.65625,127.75000,4336,8190
04/29/2014,14:00,127.78125,127.81250,127.62500,127.68750,5527,5593
04/29/2014,14:30,127.68750,127.84375,127.65625,127.84375,5531,2172
04/29/2014,15:00,127.81250,127.93750,127.81250,127.84375,6818,5836
04/29/2014,15:30,127.81250,127.87500,127.78125,127.84375,5598,2543
04/29/2014,16:00,127.84375,127.90625,127.81250,127.90625,4121,2340
04/29/2014,16:30,127.87500,127.90625,127.81250,127.81250,1459,2793
04/29/2014,17:00,127.84375,127.90625,127.75000,127.84375,3011,2417
04/29/2014,18:30,127.84375,127.90625,127.84375,127.84375,36,205
04/29/2014,19:00,127.84375,127.84375,127.84375,127.84375,0,168
04/29/2014,19:30,127.84375,127.90625,127.84375,127.84375,253,75
04/29/2014,20:00,127.84375,127.87500,127.84375,127.87500,97,3
04/29/2014,20:30,127.87500,127.90625,127.87500,127.90625,406,0
04/29/2014,21:00,127.90625,127.93750,127.87500,127.93750,202,2
04/29/2014,21:30,127.93750,127.93750,127.90625,127.90625,22,319
04/29/2014,22:00,127.87500,127.90625,127.87500,127.87500,2,5
04/29/2014,22:30,127.90625,127.96875,127.90625,127.96875,1351,15
04/29/2014,23:00,127.96875,128.00000,127.93750,127.93750,137,317
04/29/2014,23:30,127.93750,127.93750,127.90625,127.93750,248,2
04/30/2014,00:00,127.93750,127.93750,127.87500,127.90625,259,212
04/30/2014,00:30,127.90625,127.93750,127.90625,127.90625,238,491
04/30/2014,01:00,127.90625,127.93750,127.90625,127.93750,224,1
04/30/2014,01:30,127.90625,127.93750,127.90625,127.90625,54,485
04/30/2014,02:00,127.90625,127.96875,127.90625,127.93750,176,61
04/30/2014,02:30,127.93750,128.00000,127.90625,127.93750,936,762
04/30/2014,03:00,127.93750,127.93750,127.87500,127.90625,92,670
04/30/2014,03:30,127.87500,127.87500,127.78125,127.81250,933,1375
04/30/2014,04:00,127.81250,127.84375,127.78125,127.78125,6,659
04/30/2014,04:30,127.78125,127.81250,127.75000,127.75000,1128,819
04/30/2014,05:00,127.71875,127.75000,127.68750,127.71875,2776,1881
04/30/2014,05:30,127.75000,127.75000,127.59375,127.65625,1492,1880
04/30/2014,06:00,127.65625,127.68750,127.59375,127.65625,901,790
04/30/2014,06:30,127.62500,127.65625,127.62500,127.65625,156,176
04/30/2014,07:00,127.62500,127.65625,127.50000,127.53125,433,3352
04/30/2014,07:30,127.53125,127.65625,127.50000,127.59375,3245,2358
04/30/2014,08:00,127.62500,127.62500,127.53125,127.59375,2007,1431
04/30/2014,08:30,127.59375,127.62500,127.40625,127.53125,11284,8861
04/30/2014,09:00,127.53125,128.09375,127.53125,127.87500,34087,36651
04/30/2014,09:30,127.87500,128.06250,127.84375,128.03125,11915,7053
04/30/2014,10:00,128.00000,128.03125,127.75000,127.93750,22865,24729
04/30/2014,10:30,127.96875,128.06250,127.90625,128.00000,13924,14438
04/30/2014,11:00,128.00000,128.25000,127.96875,128.21875,13082,11086
04/30/2014,11:30,128.25000,128.40625,128.21875,128.28125,14761,6560
04/30/2014,12:00,128.28125,128.37500,128.25000,128.34375,5001,7518
04/30/2014,12:30,128.34375,128.40625,128.31250,128.37500,3368,4048
04/30/2014,13:00,128.34375,128.40625,128.28125,128.31250,1951,5210
04/30/2014,13:30,128.28125,128.31250,128.12500,128.15625,2143,7707
04/30/2014,14:00,128.15625,128.25000,128.12500,128.18750,8187,3154
04/30/2014,14:30,128.21875,128.34375,127.96875,128.21875,18197,15842
04/30/2014,15:00,128.21875,128.43750,128.15625,128.40625,13950,15049
04/30/2014,15:30,128.40625,128.43750,128.21875,128.28125,11414,9962
04/30/2014,16:00,128.28125,128.37500,128.28125,128.31250,2761,2430
04/30/2014,16:30,128.31250,128.46875,128.31250,128.43750,4007,1042
04/30/2014,17:00,128.40625,128.46875,128.37500,128.37500,720,3109
04/30/2014,18:30,128.34375,128.37500,128.28125,128.28125,93,737
04/30/2014,19:00,128.25000,128.28125,128.21875,128.25000,32,101
04/30/2014,19:30,128.28125,128.28125,128.21875,128.21875,38,85
04/30/2014,20:00,128.21875,128.25000,128.21875,128.25000,703,4
04/30/2014,20:30,128.21875,128.34375,128.18750,128.34375,1289,397
04/30/2014,21:00,128.34375,128.50000,128.31250,128.50000,2001,763
04/30/2014,21:30,128.50000,128.50000,128.43750,128.46875,412,1122
04/30/2014,22:00,128.46875,128.46875,128.40625,128.40625,21,767
04/30/2014,22:30,128.40625,128.40625,128.37500,128.40625,183,70
04/30/2014,23:00,128.40625,128.40625,128.37500,128.37500,26,188
04/30/2014,23:30,128.37500,128.40625,128.34375,128.34375,5,377
05/01/2014,00:00,128.31250,128.31250,128.28125,128.31250,20,192
05/01/2014,00:30,128.31250,128.31250,128.31250,128.31250,274,0
05/01/2014,01:00,128.28125,128.31250,128.28125,128.31250,5,48
05/01/2014,01:30,128.31250,128.31250,128.28125,128.31250,300,50
05/01/2014,02:00,128.28125,128.31250,128.28125,128.28125,2,61
05/01/2014,02:30,128.28125,128.31250,128.15625,128.18750,155,1474
05/01/2014,03:00,128.21875,128.21875,128.15625,128.18750,435,381
05/01/2014,03:30,128.18750,128.21875,128.18750,128.21875,69,256
05/01/2014,04:00,128.21875,128.25000,128.21875,128.25000,524,36
05/01/2014,04:30,128.25000,128.25000,128.21875,128.25000,62,61
05/01/2014,05:00,128.21875,128.28125,128.18750,128.25000,293,472
05/01/2014,05:30,128.25000,128.28125,128.21875,128.28125,171,329
05/01/2014,06:00,128.25000,128.28125,128.25000,128.28125,84,188
05/01/2014,06:30,128.28125,128.28125,128.25000,128.28125,80,391
05/01/2014,07:00,128.28125,128.28125,128.21875,128.25000,27,165
05/01/2014,07:30,128.25000,128.31250,128.21875,128.31250,741,332
05/01/2014,08:00,128.31250,128.40625,128.28125,128.31250,679,1339
05/01/2014,08:30,128.31250,128.34375,128.18750,128.31250,2662,2274
05/01/2014,09:00,128.31250,128.40625,128.25000,128.31250,5092,5038
05/01/2014,09:30,128.28125,128.37500,128.28125,128.34375,1607,1927
05/01/2014,10:00,128.37500,128.50000,128.34375,128.46875,8377,4560
05/01/2014,10:30,128.43750,128.93750,128.34375,128.84375,30599,22084
05/01/2014,11:00,128.87500,128.93750,128.78125,128.81250,8432,10483
05/01/2014,11:30,128.84375,128.96875,128.81250,128.93750,11699,4413
05/01/2014,12:00,128.93750,129.18750,128.87500,129.03125,14776,15702
05/01/2014,12:30,129.06250,129.06250,128.96875,129.00000,4946,6100
05/01/2014,13:00,129.00000,129.09375,128.93750,129.09375,3284,5463
05/01/2014,13:30,129.06250,129.18750,129.06250,129.15625,4511,5229
05/01/2014,14:00,129.15625,129.34375,129.09375,129.31250,10185,4705
05/01/2014,14:30,129.28125,129.31250,129.15625,129.28125,4455,6216
05/01/2014,15:00,129.25000,129.28125,129.12500,129.18750,10192,10259
05/01/2014,15:30,129.18750,129.18750,129.06250,129.12500,5523,5982
05/01/2014,16:00,129.12500,129.12500,129.03125,129.06250,1589,3230
05/01/2014,16:30,129.06250,129.09375,129.03125,129.03125,2194,958
05/01/2014,17:00,129.03125,129.09375,129.00000,129.03125,1337,2013
05/01/2014,18:30,129.03125,129.06250,129.00000,129.06250,175,105
05/01/2014,19:00,129.06250,129.06250,129.03125,129.03125,5,13
05/01/2014,19:30,129.03125,129.06250,129.03125,129.06250,27,339
05/01/2014,20:00,129.03125,129.09375,129.03125,129.06250,137,83
05/01/2014,20:30,129.06250,129.06250,128.93750,128.96875,294,1517
05/01/2014,21:00,128.96875,129.03125,128.96875,129.00000,324,402
05/01/2014,21:30,129.00000,129.00000,128.93750,128.96875,323,266
05/01/2014,22:00,128.96875,129.00000,128.93750,129.00000,736,203
05/01/2014,22:30,129.00000,129.03125,128.96875,128.96875,467,1227
05/01/2014,23:00,129.00000,129.00000,128.96875,129.00000,117,20
05/01/2014,23:30,129.00000,129.00000,128.96875,129.00000,295,1
05/02/2014,00:00,129.00000,129.06250,129.00000,129.03125,130,233
05/02/2014,00:30,129.00000,129.03125,129.00000,129.00000,9,95
05/02/2014,01:00,129.03125,129.06250,129.00000,129.03125,178,135
05/02/2014,01:30,129.03125,129.03125,129.00000,129.00000,102,325
05/02/2014,02:00,129.00000,129.00000,128.96875,128.96875,63,244
05/02/2014,02:30,128.96875,129.00000,128.96875,128.96875,741,133
05/02/2014,03:00,129.00000,129.00000,128.90625,128.93750,1356,1335
05/02/2014,03:30,128.90625,128.96875,128.87500,128.90625,2501,631
05/02/2014,04:00,128.90625,128.93750,128.84375,128.87500,791,1014
05/02/2014,04:30,128.87500,128.96875,128.87500,128.96875,1483,1046
05/02/2014,05:00,128.96875,128.96875,128.93750,128.96875,281,328
05/02/2014,05:30,128.96875,128.96875,128.90625,128.96875,303,1214
05/02/2014,06:00,128.96875,128.96875,128.93750,128.96875,257,1415
05/02/2014,06:30,128.96875,128.96875,128.93750,128.96875,314,523
05/02/2014,07:00,128.96875,129.00000,128.87500,128.90625,1201,1986
05/02/2014,07:30,128.90625,129.00000,128.87500,128.96875,2612,1507
05/02/2014,08:00,129.00000,129.06250,128.93750,128.96875,4431,2613
05/02/2014,08:30,129.00000,129.09375,128.90625,129.03125,8047,10152
05/02/2014,09:00,129.00000,129.03125,127.96875,128.62500,54829,73570
05/02/2014,09:30,128.65625,128.75000,128.46875,128.68750,24330,12947
05/02/2014,10:00,128.68750,128.68750,128.46875,128.65625,25279,17594
05/02/2014,10:30,128.65625,128.93750,128.50000,128.90625,28143,17237
05/02/2014,11:00,128.90625,129.93750,128.84375,129.46875,67094,43892
05/02/2014,11:30,129.50000,129.62500,129.31250,129.53125,15325,15959
05/02/2014,12:00,129.53125,129.56250,129.37500,129.46875,8450,12062
05/02/2014,12:30,129.46875,129.68750,129.46875,129.62500,7671,9031
05/02/2014,13:00,129.62500,129.75000,129.56250,129.59375,3787,6053
05/02/2014,13:30,129.59375,129.87500,129.56250,129.78125,8950,6222
05/02/2014,14:00,129.78125,129.81250,129.62500,129.75000,4153,4058
05/02/2014,14:30,129.75000,129.96875,129.71875,129.81250,9030,7151
05/02/2014,15:00,129.78125,129.78125,129.62500,129.65625,5675,9290
05/02/2014,15:30,129.62500,129.78125,129.59375,129.68750,5027,4850
05/02/2014,16:00,129.65625,129.71875,129.62500,129.65625,1711,2490
05/02/2014,16:30,129.62500,129.75000,129.59375,129.68750,2569,1713
05/02/2014,17:00,129.71875,129.75000,129.65625,129.68750,1698,470
05/04/2014,18:30,129.59375,129.68750,129.50000,129.53125,290,693
05/04/2014,19:00,129.53125,129.56250,129.46875,129.46875,73,790
05/04/2014,19:30,129.46875,129.53125,129.46875,129.50000,185,9
05/04/2014,20:00,129.53125,129.56250,129.50000,129.53125,255,130
05/04/2014,20:30,129.53125,129.56250,129.50000,129.50000,11,93
05/04/2014,21:00,129.53125,129.62500,129.50000,129.59375,342,168
05/04/2014,21:30,129.59375,129.62500,129.56250,129.56250,15,219
05/04/2014,22:00,129.56250,129.71875,129.56250,129.68750,480,321
05/04/2014,22:30,129.71875,129.84375,129.68750,129.81250,1620,95
05/04/2014,23:00,129.81250,129.87500,129.78125,129.81250,301,236
05/04/2014,23:30,129.78125,129.81250,129.78125,129.78125,108,115
05/05/2014,00:00,129.78125,129.81250,129.78125,129.78125,2,108
05/05/2014,00:30,129.78125,129.84375,129.78125,129.81250,202,55
05/05/2014,01:00,129.81250,129.81250,129.78125,129.78125,0,43
05/05/2014,01:30,129.78125,129.81250,129.75000,129.75000,163,138
05/05/2014,02:00,129.71875,129.75000,129.71875,129.71875,77,103
05/05/2014,02:30,129.71875,129.75000,129.65625,129.68750,428,477
05/05/2014,03:00,129.68750,129.71875,129.62500,129.65625,155,403
05/05/2014,03:30,129.65625,129.68750,129.65625,129.65625,21,386
05/05/2014,04:00,129.65625,129.78125,129.65625,129.75000,785,153
05/05/2014,04:30,129.75000,129.81250,129.71875,129.81250,536,346
05/05/2014,05:00,129.81250,129.90625,129.78125,129.84375,725,405
05/05/2014,05:30,129.84375,129.96875,129.84375,129.93750,1780,589
05/05/2014,06:00,129.93750,129.96875,129.93750,129.96875,572,273
05/05/2014,06:30,129.96875,129.96875,129.93750,129.93750,173,241
05/05/2014,07:00,129.96875,129.96875,129.93750,129.93750,553,969
05/05/2014,07:30,129.93750,129.96875,129.90625,129.90625,1155,535
05/05/2014,08:00,129.90625,129.90625,129.68750,129.78125,2282,5457
05/05/2014,08:30,129.75000,129.87500,129.75000,129.81250,3464,2721
05/05/2014,09:00,129.81250,129.87500,129.68750,129.78125,6572,9537
05/05/2014,09:30,129.78125,129.81250,129.75000,129.75000,4597,6339
05/05/2014,10:00,129.75000,129.78125,129.50000,129.53125,10899,10036
05/05/2014,10:30,129.50000,129.59375,129.28125,129.46875,21248,16927
05/05/2014,11:00,129.46875,129.46875,129.21875,129.25000,10645,10878
05/05/2014,11:30,129.28125,129.40625,129.25000,129.28125,8947,6194
05/05/2014,12:00,129.28125,129.31250,129.21875,129.25000,6241,4143
05/05/2014,12:30,129.25000,129.31250,129.21875,129.28125,2198,3666
05/05/2014,13:00,129.25000,129.40625,129.25000,129.37500,3053,1041
05/05/2014,13:30,129.34375,129.37500,129.25000,129.31250,2813,2055
05/05/2014,14:00,129.31250,129.31250,129.21875,129.25000,2329,2384
05/05/2014,14:30,129.21875,129.25000,129.18750,129.21875,1044,1935
05/05/2014,15:00,129.21875,129.21875,129.12500,129.18750,4265,3567
05/05/2014,15:30,129.18750,129.25000,129.15625,129.18750,1646,1681
05/05/2014,16:00,129.15625,129.25000,129.12500,129.21875,2749,1696
05/05/2014,16:30,129.18750,129.25000,129.18750,129.25000,501,624
05/05/2014,17:00,129.25000,129.34375,129.18750,129.18750,2502,2166
05/05/2014,18:30,129.21875,129.25000,129.18750,129.18750,224,323
05/05/2014,19:00,129.18750,129.21875,129.18750,129.18750,5,194
05/05/2014,19:30,129.18750,129.21875,129.18750,129.21875,132,167
05/05/2014,20:00,129.25000,129.25000,129.21875,129.21875,4,6
05/05/2014,20:30,129.25000,129.25000,129.21875,129.21875,10,72
05/05/2014,21:00,129.21875,129.21875,129.18750,129.18750,0,80
05/05/2014,21:30,129.18750,129.21875,129.12500,129.15625,77,526
05/05/2014,22:00,129.15625,129.15625,129.15625,129.15625,223,0
05/05/2014,22:30,129.15625,129.18750,129.15625,129.18750,24,0
05/05/2014,23:00,129.18750,129.21875,129.18750,129.18750,136,68
05/05/2014,23:30,129.21875,129.21875,129.18750,129.21875,119,32
05/06/2014,00:00,129.18750,129.21875,129.18750,129.18750,62,5
05/06/2014,00:30,129.18750,129.18750,129.18750,129.18750,0,1
05/06/2014,01:00,129.21875,129.25000,129.21875,129.21875,16,60
05/06/2014,01:30,129.21875,129.21875,129.18750,129.21875,3,13
05/06/2014,02:00,129.21875,129.21875,129.21875,129.21875,160,0
05/06/2014,02:30,129.21875,129.25000,129.15625,129.18750,403,693
05/06/2014,03:00,129.18750,129.25000,129.18750,129.21875,790,92
05/06/2014,03:30,129.21875,129.31250,129.21875,129.25000,894,758
05/06/2014,04:00,129.25000,129.25000,129.03125,129.03125,607,2970
05/06/2014,04:30,129.03125,129.09375,129.03125,129.06250,825,1173
05/06/2014,05:00,129.06250,129.06250,129.00000,129.03125,996,1298
05/06/2014,05:30,129.03125,129.06250,129.03125,129.06250,609,325
05/06/2014,06:00,129.06250,129.15625,129.03125,129.09375,1307,697
05/06/2014,06:30,129.09375,129.09375,129.03125,129.06250,842,1513
05/06/2014,07:00,129.09375,129.18750,129.06250,129.15625,1516,1460
05/06/2014,07:30,129.15625,129.21875,129.06250,129.06250,1969,1970
05/06/2014,08:00,129.09375,129.21875,129.06250,129.12500,5311,2208
05/06/2014,08:30,129.09375,129.37500,129.09375,129.31250,7159,4346
05/06/2014,09:00,129.34375,129.53125,129.28125,129.50000,13017,7062
05/06/2014,09:30,129.46875,129.53125,129.28125,129.31250,9061,6317
